id	filename	md5	size	state
19ab2bcd-7660-4744-8984-fd8202781d30	aded01c7-6a5b-44f3-a709-688fefa919eb.FPKM.txt.gz	16b9f4b73c59d4ff1519092cbad18169	516667	live
39bf282a-2baa-4253-b8a4-5b0dc23a1750	a343950e-7bab-4711-b304-aa7bc4558890.mirbase21.mirnas.quantification.txt	f0ac0bdc0855ba2c688aa7644a820697	50463	live
bcc442f9-df2f-4587-8b67-2d8e590a6018	0921301a-0a06-4729-9a5c-424bf48910a5.mirbase21.mirnas.quantification.txt	e7a32767d4c97f09763baf7d5dffc163	50238	live
50c4caed-d4ed-4ea8-a648-31aed0ef1b0c	b29b8924-291c-4ea2-a164-76cc56fd4e86.mirbase21.mirnas.quantification.txt	8010718f98c8ddfdbf1dbe72d1acfc24	50294	live
32337be2-1ef5-48bd-9d59-f2f160cb4495	5809e012-528b-4fe9-81f0-7788d17361af.FPKM.txt.gz	34976a65a2341991ded5fca02a737fab	502668	live
d8ce02cd-eb83-4903-b8c8-60639c15036a	7b289a64-5f87-4ef3-8b3b-7d2b3d0bece2.FPKM.txt.gz	8d36363643cc0d6630847b9234320232	526979	live
184b4acb-142e-4a5c-b0bb-f1c28ab64fab	f2be7e10-b99c-47b2-aafa-4e09a22cf5c8.mirbase21.mirnas.quantification.txt	3cc2ddc6444384a49411621b950860c8	50448	live
be4ba8c9-336b-4f4e-ae84-951fc48b0cb2	63ec448f-e7ba-4c82-a2ae-9cfa24999e13.mirbase21.mirnas.quantification.txt	e5161f5fc206daa038c1eb36b151d402	50300	live
0cab9adb-4d1c-4831-9e23-60faf7545f37	610118ce-03e9-4d90-86f7-4112f40af7fb.FPKM.txt.gz	aabdc742a2a8796b0772998023763ef1	504329	live
3ecbf8eb-b86b-48bc-bdf8-4bb677087bb3	fcb1142e-6bef-4194-8a31-6fb36282fc1e.FPKM.txt.gz	6325edb2d3fe4d74652605eab49d4db9	521335	live
84b5d957-3844-431f-894d-9c90f8a3003d	0625f3e8-078a-4483-883f-e3d3cfd57165.mirbase21.mirnas.quantification.txt	c63e930d20c22431aed1ad1be0891aa1	50295	live
