id	filename	md5	size	state
7a390481-0ca6-42a7-85f6-64165e218298	a3aeb8b1-8215-441a-8c55-88d5d6559f01.mirbase21.mirnas.quantification.txt	7ce69a919c023d2d24637c27115f7ed9	50069	live
1fb775a3-2c92-405d-9bbe-962d6748519c	c5df2667-c843-49f8-ae74-5b32b00c2ff9.mirbase21.mirnas.quantification.txt	abbd8a6e45967880225190efd6ae3192	50062	live
d7e32f92-9cf9-4b09-b946-9915e278baa6	08c5dec2-1521-4c5b-90fc-1d17306a6da0.FPKM.txt.gz	1e94d2383ab3c4d9e0775901b9b0aee8	527362	live
5c36fb15-c409-4c8c-9925-8ba5634cf9b5	f3876e31-2267-458d-826f-769bcfb34e56.FPKM.txt.gz	8fc35acdc13c66ef599bec2972a82da9	546544	live
463fadc7-1612-4f20-a39e-5801163539ba	dba87d20-a3ed-4ca3-93f7-0fe979f7923a.FPKM.txt.gz	188bb9d69129a62791975d10374ab682	529336	live
d68b26b5-98f9-4c69-8075-f24e2fccfbdb	984ea13e-adc6-48f7-830d-66ce450a2ea0.FPKM.txt.gz	a62f32c6d3705c7eed4894c5c8b083b9	521574	live
b76d09a0-22b3-4db5-bb1f-bff91fd63f1b	d3792741-80db-481c-bf01-3ddd89e7b5dd.mirbase21.mirnas.quantification.txt	089d6563066ffaa8b8c0f86afbeff228	50157	live
47f8842f-10d6-47ec-a26f-c6f6242b2800	c02e42b9-e4c1-4119-b287-97f74517aab5.FPKM.txt.gz	121e8049c666e0ce312d09f5192ca56b	512759	live
d9eebbeb-0abe-4fa0-aa4f-a14f1cc6bcbe	f771854c-24cb-499a-b13c-b2fee71bcb39.FPKM.txt.gz	e88655b0c34bd424a64ea9f5b2f160f7	530899	live
3c572458-8ac5-4dfb-833c-851d921679c1	01d3dfb7-f20d-4fe5-b527-48da26b683c2.mirbase21.mirnas.quantification.txt	2958597b078eefb54aee1691083a9981	50238	live
895bc144-af38-4ae9-b6d7-3dca677082fb	db4c135e-dae9-4c6d-b765-4a212cc3e13e.FPKM.txt.gz	249e0cd0ee39e9e46e834b117f6bb538	550521	live
